step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,-0.2270762175321579,0.15203917026519775,-0.017867453396320343,-0.5416158437728882,0.19214656949043274,1.6442064046859741,0.058222778141498566,-0.060031458735466,-0.9964966773986816,-0.07217679172754288,0.009927106089890003,0.005753308534622192,0.26872706413269043,0.004481007810682058,-0.17247633635997772,-0.17495723068714142,0.0009434947278350592,0.2121691107749939,0.04456242918968201,-0.09110736846923828,0.0777292251586914,-0.0575101375579834,0.07999622821807861,-0.04193472862243652,-0.07360732555389404,0.034718871116638184,-0.08001172542572021,1.4485647678375244,-0.8319915533065796,1.1177634000778198,-1.343100905418396,0.6238269805908203,-0.811252772808075,-0.20009353756904602,-1.4676017761230469,1.6890369653701782,2.436807155609131,-1.120648980140686,-0.926673948764801,-1.4105579853057861,2.7089505195617676,-0.14607959985733032,0.10388780385255814,-0.07056364417076111,-0.34218829870224,0.4661046266555786,-0.10671298205852509,-0.015056736767292023,-0.15039211511611938,-0.05177292972803116,0.7221163511276245,-0.5730459690093994,-0.38125187158584595,0.3975185453891754,-0.017307452857494354,1.260000228881836,0.023759154602885246,-0.17936080694198608,-0.14106819033622742,0.0031580731738358736,0.6165423393249512,0.431400865316391,-0.7910754680633545,-0.6502132415771484,-1.2348545789718628,-1.1353812217712402,1.6012539863586426,1.5856540203094482,-1.7118659019470215,-1.7290685176849365
0,-0.2120676189661026,0.15267623960971832,0.0022739525884389877,-1.2445706129074097,0.5238797664642334,1.7345643043518066,0.0645248219370842,-0.041538603603839874,-0.9970510005950928,-0.067317433655262,0.009656058624386787,0.005326986312866211,0.23410868644714355,0.023759154602885246,-0.17936080694198608,-0.14106819033622742,0.0031580731738358736,0.20634233951568604,0.021200865507125854,-0.09297549724578857,0.04788672924041748,0.036745429039001465,0.13621878623962402,-0.0747460126876831,-0.09034597873687744,0.01003408432006836,-0.00716853141784668,0.5086460709571838,-0.13945095241069794,1.8718942403793335,0.6302313208580017,-0.34066230058670044,-1.2776989936828613,-0.060533661395311356,-1.2954918146133423,2.469059467315674,2.8679258823394775,-1.9150413274765015,-1.2587999105453491,-1.3156344890594482,3.0372018814086914,-0.3200351595878601,0.2410065084695816,-0.07477672398090363,-0.08557598292827606,0.23450694978237152,-0.01837240159511566,0.05705102160573006,-0.07350044697523117,0.14799079298973083,0.5714593529701233,-0.43216127157211304,-0.5306412577629089,0.3335442841053009,0.18813097476959229,1.2400002479553223,0.02868414670228958,-0.14919954538345337,-0.09357397258281708,0.0516221858561039,0.5890659093856812,0.41357582807540894,-0.7962434887886047,-0.6757903099060059,-1.1887505054473877,-1.128395676612854,1.5629823207855225,1.5816761255264282,-1.7336862087249756,-1.6504348516464233
0,-0.18899483978748322,0.1214957982301712,0.00860879197716713,-1.7030543088912964,0.5876301527023315,1.717979907989502,0.07614387571811676,-0.010084545239806175,-0.9970455765724182,-0.0627911314368248,0.009691472165286541,0.004922658670693636,0.19807171821594238,0.02868414670228958,-0.14919954538345337,-0.09357397258281708,0.0516221858561039,0.17886590957641602,0.003375828266143799,-0.09814351797103882,0.02230966091156006,0.08284950256347656,0.14320433139801025,-0.11301767826080322,-0.09432387351989746,-0.011786222457885742,0.0714651346206665,1.8857042789459229,1.9648265838623047,2.3718678951263428,2.6077427864074707,-0.9038029313087463,-0.7650319337844849,-0.15459047257900238,-0.9907169342041016,-3.3698785305023193,-0.5823070406913757,-2.1137845516204834,-0.2505560517311096,-0.894355833530426,3.0449867248535156,-0.56033855676651,0.4727736711502075,-0.23343868553638458,0.12341265380382538,-0.04432694986462593,-0.027289658784866333,0.04023595154285431,0.03383920341730118,0.3110909163951874,0.3630714416503906,-0.18810822069644928,-0.6052349805831909,0.22322620451450348,0.33349454402923584,1.2200002670288086,0.03287370502948761,-0.07712464779615402,-0.06055176630616188,0.09186312556266785,0.6071758270263672,0.4061530828475952,-0.7933122515678406,-0.6827307343482971,-1.2588038444519043,-1.2166343927383423,1.5385812520980835,1.5792865753173828,-1.7535957098007202,-1.6094707250595093
0,-0.16458554565906525,0.11302613466978073,0.05763140693306923,-1.1661676168441772,0.02296222746372223,1.4360191822052002,0.07934693247079849,0.012548445723950863,-0.9967681765556335,-0.05922684818506241,0.009678970091044903,0.0035172111820429564,0.16761064529418945,0.03287370502948761,-0.07712464779615402,-0.06055176630616188,0.09186312556266785,0.19697582721710205,-0.004046916961669922,-0.09521228075027466,0.015369236469268799,0.012796163558959961,0.05496561527252197,-0.1374187469482422,-0.09671342372894287,-0.03169572353363037,0.11242926120758057,0.15648072957992554,4.494949817657471,1.2697118520736694,1.8686455488204956,0.15402479469776154,-0.7272250652313232,0.1752491593360901,-0.03998962417244911,-2.3951752185821533,-2.2610764503479004,-0.5364325046539307,-0.14588943123817444,-2.480307102203369,1.490291953086853,-0.6469271183013916,0.4562205374240875,-0.2581292986869812,0.3555377125740051,-0.11095929145812988,-0.08680431544780731,0.03256378322839737,0.19490393996238708,0.4270396828651428,0.013992620632052422,-0.02105194889008999,-0.6004283428192139,0.08155612647533417,0.46526363492012024,1.200000286102295,0.030535796657204628,0.01561255194246769,-0.04628410562872887,0.12234514951705933,0.6063635945320129,0.39526039361953735,-0.7942906618118286,-0.673075258731842,-1.2898279428482056,-1.3089572191238403,1.5546098947525024,1.5793850421905518,-1.7495490312576294,-1.6027464866638184
0,-0.1455439329147339,0.12439751625061035,0.06267351657152176,-0.6381379961967468,-0.30080217123031616,1.2711741924285889,0.07618127018213272,0.028020314872264862,-0.9967000484466553,-0.05608128011226654,0.009086026810109615,0.0021268129348754883,0.14066529273986816,0.030535796657204628,0.01561255194246769,-0.04628410562872887,0.12234514951705933,0.1961635947227478,-0.014939606189727783,-0.0961906909942627,0.025024712085723877,-0.01822793483734131,-0.037357211112976074,-0.12139010429382324,-0.09661495685577393,-0.02764904499053955,0.11915349960327148,-0.3575572967529297,4.509154796600342,0.28781718015670776,1.236860752105713,-0.12696176767349243,-0.819061815738678,-0.03206440806388855,0.7083740830421448,-1.0761256217956543,-2.527644395828247,1.519185185432434,0.08325856924057007,-0.13090825080871582,-0.1770438700914383,-0.5161163210868835,0.14136257767677307,0.0715695321559906,0.3891053795814514,-0.1308578997850418,0.018331855535507202,0.01929168403148651,0.2353290617465973,0.39604124426841736,-0.16442471742630005,0.16203589737415314,-0.7278582453727722,-0.021858271211385727,0.5108163952827454,1.1800003051757812,0.01622585393488407,0.08979929983615875,-0.048294246196746826,0.13908468186855316,0.599107027053833,0.3819994628429413,-0.7920311689376831,-0.6580633521080017,-1.2962695360183716,-1.3485268354415894,1.6024930477142334,1.5912392139434814,-1.7450753450393677,-1.6198692321777344
0,-0.12135149538516998,0.14261098206043243,0.041068337857723236,-0.04799531772732735,-0.4853803515434265,1.1564805507659912,0.06837861984968185,0.03187388554215431,-0.997149646282196,-0.05343599617481232,0.007740153465420008,0.001083135837689042,0.1164402961730957,0.01622585393488407,0.08979929983615875,-0.048294246196746826,0.13908468186855316,0.18890702724456787,-0.028200536966323853,-0.09393119812011719,0.04003661870956421,-0.024669528007507324,-0.0769268274307251,-0.07350695133209229,-0.08476078510284424,-0.023175358772277832,0.10203075408935547,-0.9493569135665894,3.156162977218628,-0.3057853579521179,0.6614245176315308,-0.35602718591690063,-0.6024886965751648,0.34401607513427734,0.7424889802932739,-0.10947926342487335,-1.215590238571167,2.692877769470215,0.8175612688064575,-0.45430779457092285,-1.4528805017471313,-0.34289318323135376,-0.01082957535982132,0.2623921036720276,0.3002304136753082,-0.03972199931740761,0.12753957509994507,0.02443581074476242,0.09712477028369904,0.41509994864463806,-0.18003477156162262,0.25721797347068787,-0.7667189240455627,-0.011919524520635605,0.4647555947303772,1.1600003242492676,-0.007620784919708967,0.1334880143404007,-0.05524720996618271,0.14534129202365875,0.5892839431762695,0.37503233551979065,-0.7789297103881836,-0.6412813663482666,-1.291514277458191,-1.3640499114990234,1.6557639837265015,1.6098740100860596,-1.7422432899475098,-1.6494020223617554
0,-0.09350495785474777,0.16092894971370697,0.016502147540450096,0.31470048427581787,-0.48261722922325134,1.0825109481811523,0.05927523225545883,0.02669854275882244,-0.9978846311569214,-0.05135765299201012,0.005747836548835039,0.0005742013454437256,0.09393787384033203,-0.007620784919708967,0.1334880143404007,-0.05524720996618271,0.14534129202365875,0.1790839433670044,-0.03516766428947449,-0.08082973957061768,0.056818604469299316,-0.01991426944732666,-0.09244990348815918,-0.02023601531982422,-0.06612598896026611,-0.020343303680419922,0.07249796390533447,-1.3126202821731567,1.6164902448654175,-0.32603535056114197,0.2386588454246521,-0.37234485149383545,-0.19411422312259674,0.9250167608261108,0.8420039415359497,0.14770084619522095,-0.4769611656665802,2.608734607696533,0.9703226685523987,-1.204488754272461,-1.8408284187316895,-0.14470311999320984,-0.049727000296115875,0.2911919057369232,0.20044808089733124,-0.009876575320959091,0.16253000497817993,-0.07024183124303818,0.04474325478076935,0.3900015652179718,-0.18177229166030884,0.2415757179260254,-0.7823798060417175,-0.015376266092061996,0.3801352083683014,1.140000343322754,-0.03678875043988228,0.14942239224910736,-0.06020255759358406,0.14520631730556488,0.5802260041236877,0.37726834416389465,-0.7585346698760986,-0.6236897706985474,-1.2865524291992188,-1.3758838176727295,1.6981598138809204,1.6295135021209717,-1.7335045337677002,-1.6850098371505737
0,-0.0760466456413269,0.17514614760875702,-0.015903983265161514,0.5059071779251099,-0.3909401595592499,0.9971620440483093,0.051326360553503036,0.016391847282648087,-0.9985473155975342,-0.049710582941770554,0.0032779856119304895,0.0006509423837997019,0.0729513168334961,-0.03678875043988228,0.14942239224910736,-0.06020255759358406,0.14520631730556488,0.1700260043144226,-0.03293165564537048,-0.060434699058532715,0.07441020011901855,-0.014952421188354492,-0.10428380966186523,0.022159814834594727,-0.046486496925354004,-0.011604547500610352,0.03689014911651611,-1.4824696779251099,0.37858593463897705,-0.19310428202152252,-0.08101959526538849,-0.2707280218601227,0.2496049553155899,1.1581145524978638,0.8515686392784119,0.009298632852733135,-0.28880906105041504,2.2711915969848633,0.9762712121009827,-4.641324043273926,-1.7907872200012207,0.015613671392202377,-0.017086539417505264,0.21639594435691833,0.10859367251396179,0.01960703358054161,0.17160564661026,-0.22382143139839172,0.01698821410536766,0.3754099905490875,-0.2011018544435501,0.16830848157405853,-0.7341236472129822,0.022989463061094284,0.27847370505332947,1.119999885559082,-0.06972440332174301,0.14390084147453308,-0.06597917526960373,0.1388251930475235,0.5725719332695007,0.38436806201934814,-0.7369966506958008,-0.6061427593231201,-1.2859313488006592,-1.3682351112365723,1.7184853553771973,1.6460988521575928,-1.7267389297485352,-1.7241829633712769
0,-0.06756678968667984,0.18230967223644257,-0.04693257063627243,0.6901829242706299,-0.22091849148273468,0.8590033054351807,0.04624790698289871,0.0018105776980519295,-0.9989280700683594,-0.048265885561704636,0.0004067528061568737,0.0012602806091308594,0.05427408218383789,-0.06972440332174301,0.14390084147453308,-0.06597917526960373,0.1388251930475235,0.1623719334602356,-0.025831937789916992,-0.03889667987823486,0.0919572114944458,-0.014331340789794922,-0.09663510322570801,0.04248535633087158,-0.02990114688873291,-0.0048389434814453125,-0.0022829771041870117,-1.6099964380264282,-0.4803241789340973,-0.38140198588371277,-0.2760350704193115,-0.1862792819738388,0.47850993275642395,1.1706902980804443,0.8204789757728577,-0.25414374470710754,0.2694544792175293,1.8559619188308716,0.8480923175811768,-14.392964363098145,-2.4536893367767334,0.16487041115760803,0.04410596191883087,0.021954350173473358,0.011858738958835602,0.04399159923195839,0.15326255559921265,-0.367321252822876,0.06483078747987747,0.3565322756767273,-0.17060011625289917,0.00642772950232029,-0.6516243815422058,0.09356909990310669,0.1801144778728485,1.0999999046325684,-0.1037314161658287,0.11287767440080643,-0.07899076491594315,0.12645624577999115,0.5658542513847351,0.3844109773635864,-0.711712121963501,-0.5903247594833374,-1.290450096130371,-1.3396247625350952,1.6883759498596191,1.6536182165145874,-1.6690541505813599,-1.759302020072937
0,-0.0696936547756195,0.19921162724494934,-0.04015432298183441,0.6085401773452759,-0.06936110556125641,0.6584364175796509,0.04508117586374283,-0.015137538313865662,-0.9988685846328735,-0.04680092632770538,-0.0029671990778297186,0.0019335451070219278,0.03924131393432617,-0.1037314161658287,0.11287767440080643,-0.07899076491594315,0.12645624577999115,0.15565425157546997,-0.02578902244567871,-0.013612151145935059,0.10777521133422852,-0.018850088119506836,-0.06802475452423096,0.012375950813293457,-0.02238178253173828,0.05284583568572998,-0.03740203380584717,-1.4617586135864258,-1.5535913705825806,-0.7563050389289856,-0.4250778555870056,-0.17566938698291779,0.7362388372421265,1.4416224956512451,0.8171436786651611,-0.39450472593307495,-0.9453911185264587,-0.46872857213020325,0.1469179093837738,-17.016403198242188,-1.820790410041809,0.3191487193107605,0.1176968514919281,-0.3891969919204712,0.023942280560731888,0.15888844430446625,0.09569518268108368,-0.4149499535560608,0.22242438793182373,0.26332104206085205,0.07851933687925339,-0.3490108847618103,-0.47322526574134827,0.32498568296432495,0.15765631198883057,1.0799999237060547,-0.1291344165802002,0.08508670330047607,-0.09085743129253387,0.11725997924804688,0.5613574385643005,0.3872149586677551,-0.6941407322883606,-0.5884298086166382,-1.2975915670394897,-1.3415923118591309,1.6212800741195679,1.663245677947998,-1.5811632871627808,-1.772133231163025
0,-0.11446744203567505,0.17992593348026276,-0.029713019728660583,0.4577259123325348,-0.0005071908235549927,0.5462890267372131,0.044360216706991196,-0.02592729777097702,-0.9986789226531982,-0.04488799348473549,-0.006420864723622799,0.002487153047695756,0.02790069580078125,-0.1291344165802002,0.08508670330047607,-0.09085743129253387,0.11725997924804688,0.1511574387550354,-0.02298504114151001,0.003959238529205322,0.10967016220092773,-0.02599155902862549,-0.0699923038482666,-0.05471992492675781,-0.012754321098327637,0.14073669910430908,-0.05023324489593506,-1.2945451736450195,-1.3033024072647095,-0.387755811214447,-0.3765054941177368,-0.23072239756584167,-0.0015323981642723083,-0.40035155415534973,-0.24451462924480438,-0.6842751502990723,0.057994551956653595,-2.2773020267486572,0.5147202014923096,2.7467596530914307,-0.16927838325500488,0.40369343757629395,0.13022448122501373,-0.568058967590332,0.07766412198543549,0.2670935392379761,0.13867244124412537,-0.3853614330291748,0.10581502318382263,0.1757509559392929,0.2873727083206177,-0.5690103769302368,-0.26378217339515686,0.5396654605865479,0.1260872781276703,1.059999942779541,-0.096351757645607,0.0742911845445633,-0.08804858475923538,0.11946823447942734,0.5604677796363831,0.3891393840312958,-0.7105740308761597,-0.606016218662262,-1.3222682476043701,-1.3475233316421509,1.648102045059204,1.6824448108673096,-1.588739037513733,-1.7612749338150024
0,-0.10224150866270065,0.15068911015987396,-0.14822618663311005,-0.3010544180870056,0.06304508447647095,0.3072158694267273,0.044603653252124786,-0.024187088012695312,-0.9987118244171143,-0.04269889369606972,-0.00924396887421608,0.004484683740884066,0.019951343536376953,-0.096351757645607,0.0742911845445633,-0.08804858475923538,0.11946823447942734,0.15026777982711792,-0.02106061577796936,-0.01247406005859375,0.09208375215530396,-0.05066823959350586,-0.07592332363128662,-0.027897953987121582,0.006444811820983887,0.13316094875335693,-0.0393749475479126,3.0808374881744385,-0.23072364926338196,0.10231149196624756,0.29340144991874695,-0.06404059380292892,0.06102243438363075,-0.6648741960525513,-1.1983853578567505,-0.6098082661628723,-0.4291538894176483,1.4073333740234375,1.151059627532959,-7.023720741271973,0.6417077779769897,0.5478910207748413,0.011282291263341904,-0.5804948806762695,0.017157185822725296,0.4978412985801697,0.27909111976623535,-0.0220644548535347,-0.04395846277475357,-0.10992016643285751,0.32146260142326355,-0.32716062664985657,-0.1398746222257614,0.35328617691993713,0.02108898013830185,1.0399999618530273,-0.045099664479494095,0.059048302471637726,-0.09228084236383438,0.11627577245235443,0.5571994781494141,0.3947668969631195,-0.729288637638092,-0.6255711317062378,-1.3359137773513794,-1.3643741607666016,1.6637362241744995,1.7045207023620605,-1.5980311632156372,-1.7544692754745483
0,-0.10086117684841156,0.18105581402778625,-0.1535690426826477,0.276357501745224,0.09988439828157425,0.43098166584968567,0.04636508971452713,-0.026549790054559708,-0.9985714554786682,-0.04055952653288841,-0.012404597364366055,0.007369101047515869,0.0121917724609375,-0.045099664479494095,0.059048302471637726,-0.09228084236383438,0.11627577245235443,0.14699947834014893,-0.01543310284614563,-0.031188666820526123,0.07252883911132812,-0.06431376934051514,-0.0927741527557373,-0.012263774871826172,0.028520703315734863,0.12386882305145264,-0.032569289207458496,2.26326060295105,-1.0050092935562134,-0.3956308960914612,-0.23799538612365723,-0.21049684286117554,0.5867148041725159,-0.981020450592041,-0.8452906608581543,-0.41927605867385864,-1.332026481628418,0.8048648238182068,1.2695648670196533,-0.3023194968700409,-0.052185237407684326,0.06725257635116577,0.015073522925376892,-0.4219478964805603,-0.11867047846317291,0.42760422825813293,0.1044342890381813,-0.2504662573337555,0.04169456288218498,-0.13477368652820587,0.4537993371486664,-0.5715987682342529,-0.09460356086492538,0.41509583592414856,-0.046398185193538666,1.0199999809265137,-0.002315153367817402,0.03963543474674225,-0.09924468398094177,0.10906656086444855,0.5540040135383606,0.4018856883049011,-0.7431642413139343,-0.6390870213508606,-1.3326191902160645,-1.3820101022720337,1.677634835243225,1.7236915826797485,-1.6135236024856567,-1.758652687072754
