step,FL_HAA,FR_HAA,HL_HAA,HR_HAA,FL_HFE,FR_HFE,HL_HFE,HR_HFE,FL_KFE,FR_KFE,HL_KFE,HR_KFE,HL_AFE,HR_AFE
0,-0.31518280506134033,-0.404413104057312,-0.2380322366952896,0.44115108251571655,0.2970581352710724,-0.18069308996200562,-0.22838112711906433,-0.7419329881668091,-0.9991580247879028,-0.6273485422134399,1.03097665309906,1.8614979982376099,-2.0258147716522217,-2.2929770946502686
0,-0.23232382535934448,-0.46131670475006104,-0.23932500183582306,0.43995365500450134,0.31678953766822815,-0.23794719576835632,-0.1791609674692154,-0.8086678385734558,-0.9396361708641052,-0.4894351661205292,0.9190033078193665,1.917445421218872,-2.0870773792266846,-2.241726875305176
0,-0.19513539969921112,-0.4845523536205292,-0.2344445437192917,0.44525498151779175,0.33082735538482666,-0.26703834533691406,-0.1761792004108429,-0.8664188385009766,-0.8790686726570129,-0.4564947187900543,0.8596267104148865,1.9559189081192017,-2.1231131553649902,-2.1946794986724854
0,-0.25569847226142883,-0.5047537684440613,-0.24466334283351898,0.4402509927749634,0.3856244683265686,-0.2747510075569153,-0.20651161670684814,-0.8941223621368408,-1.0157012939453125,-0.4373725354671478,0.8725524544715881,1.999144434928894,-2.14565372467041,-2.188039541244507
0,-0.3084377944469452,-0.45571351051330566,-0.243484765291214,0.4476366341114044,0.40299275517463684,-0.24625758826732635,-0.265203595161438,-0.864788830280304,-1.0649876594543457,-0.5488066077232361,0.9538307189941406,2.0111916065216064,-2.1632771492004395,-2.229198932647705
0,-0.3612593412399292,-0.36092066764831543,-0.24374566972255707,0.4575360417366028,0.39302802085876465,-0.17828711867332458,-0.3328218162059784,-0.7944037318229675,-1.0431300401687622,-0.7013645768165588,1.0576670169830322,2.0040035247802734,-2.1659462451934814,-2.3087315559387207
0,-0.4295644760131836,-0.3092421889305115,-0.2630971074104309,0.4524262249469757,0.36079469323158264,-0.1063069999217987,-0.3928946852684021,-0.7229768633842468,-0.9736591577529907,-0.8180413246154785,1.135405421257019,2.0022523403167725,-2.149710178375244,-2.3957948684692383
0,-0.4619259834289551,-0.3365573585033417,-0.2965923249721527,0.43235650658607483,0.32285550236701965,-0.07830353826284409,-0.4402640163898468,-0.6775379180908203,-0.9037396907806396,-0.8460896611213684,1.1765750646591187,2.0109686851501465,-2.1200897693634033,-2.4624128341674805
0,-0.416911780834198,-0.42816269397735596,-0.33334726095199585,0.4054609537124634,0.31151318550109863,-0.09801829606294632,-0.45335036516189575,-0.6789782047271729,-0.9559706449508667,-0.7610411047935486,1.1687183380126953,2.0473098754882812,-2.111100912094116,-2.4829025268554688
0,-0.32255518436431885,-0.49344828724861145,-0.3575429320335388,0.387638658285141,0.31120121479034424,-0.14262299239635468,-0.4332919716835022,-0.719862163066864,-0.9372501373291016,-0.6406125426292419,1.124855875968933,2.103273630142212,-2.135312080383301,-2.4485769271850586
0,-0.2360803633928299,-0.532992959022522,-0.3722456395626068,0.3771331310272217,0.31736087799072266,-0.19293825328350067,-0.4146110415458679,-0.7760411500930786,-0.8594822883605957,-0.5227887630462646,1.078416347503662,2.152979612350464,-2.16347074508667,-2.3896737098693848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
