timestamp_s,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,cmd_FL_HAA,cmd_FL_HFE,cmd_FL_KFE,cmd_FR_HAA,cmd_FR_HFE,cmd_FR_KFE,cmd_HL_HAA,cmd_HL_HFE,cmd_HL_KFE,cmd_HL_AFE,cmd_HR_HAA,cmd_HR_HFE,cmd_HR_KFE,cmd_HR_AFE
1782505098.7795691,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,0.007338687777519226,1.0144977569580078,-0.7138067483901978,0.9312000274658203,0.4294978082180023,-1.1529897451400757,-0.021490007638931274,0.6497921943664551,0.8587949872016907,1.1512664556503296,0.3328452706336975,-0.8668617606163025,-3.204824686050415,1.20241117477417,2.1497673988342285,0.0018116030842065811,0.6264645457267761,-0.8383296132087708,0.5068789124488831,-0.1659907102584839,-0.6942638158798218,-0.3531445562839508,-0.7087915539741516,1.8411204814910889,-3.3186421394348145,0.46395471692085266,-0.36999866366386414,1.2372037172317505,-1.115220546722412
1782505098.799591,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,0.0036232061684131622,1.0137578248977661,-0.7062891125679016,0.9279094338417053,0.432529091835022,-1.152381420135498,-0.02138315886259079,0.6562026143074036,0.866540789604187,1.154672384262085,0.3302409052848816,-0.8775926232337952,-3.193484306335449,1.213358998298645,2.1297593116760254,-4.402734339237213e-05,0.6279681324958801,-0.8344215154647827,0.5065087676048279,-0.16565454006195068,-0.692550778388977,-0.3493671715259552,-0.7087054252624512,1.839796543121338,-3.3128952980041504,0.46230271458625793,-0.3667832314968109,1.231827974319458,-1.109734296798706
1782505098.8195858,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-8.805468678474426e-05,1.0130175352096558,-0.6987343430519104,0.9246054291725159,0.43553629517555237,-1.1517090797424316,-0.021210938692092896,0.66263347864151,0.8743569254875183,1.1580984592437744,0.327593058347702,-0.8883439302444458,-3.181990385055542,1.224331259727478,2.1097710132598877,-0.001898234710097313,0.6294595003128052,-0.8304789066314697,0.5061402916908264,-0.16528737545013428,-0.6908262968063354,-0.34556910395622253,-0.7085868716239929,1.8384495973587036,-3.307072162628174,0.4606446623802185,-0.3635593056678772,1.226442813873291,-1.1042371988296509
1782505098.8395188,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.003796469420194626,1.0122805833816528,-0.6911382079124451,0.921289324760437,0.43851903080940247,-1.1509747505187988,-0.02097383886575699,0.6690813302993774,0.8822422623634338,1.1615474224090576,0.32489916682243347,-0.8991144895553589,-3.170344114303589,1.235325574874878,2.089799404144287,-0.0037513822317123413,0.6309379935264587,-0.8265007138252258,0.5057749152183533,-0.1648884415626526,-0.6890880465507507,-0.34175026416778564,-0.7084364295005798,1.8370792865753174,-3.3011703491210938,0.45897939801216125,-0.36032623052597046,1.221046805381775,-1.0987284183502197
1782505098.8594973,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.007502764463424683,1.0115498304367065,-0.6835005283355713,0.9179587960243225,0.4414759874343872,-1.1501768827438354,-0.020672962069511414,0.6755474805831909,0.8901985883712769,1.165023922920227,0.3221586048603058,-0.9099063873291016,-3.158540964126587,1.2463432550430298,2.0698022842407227,-0.005599856376647949,0.6324059367179871,-0.8224799036979675,0.5054128766059875,-0.1644553542137146,-0.6873337626457214,-0.3379093408584595,-0.7082531452178955,1.8356844186782837,-3.2951884269714355,0.45730626583099365,-0.35708025097846985,1.2156344652175903,-1.0931992530822754
1782505098.8795154,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.011199712753295898,1.010825753211975,-0.675818681716919,0.9146125316619873,0.44441187381744385,-1.1493107080459595,-0.020306304097175598,0.6820394396781921,0.8982402086257935,1.1685324907302856,0.319368839263916,-0.9207311272621155,-3.1465771198272705,1.257401466369629,2.04978609085083,-0.007440652698278427,0.6338633894920349,-0.8184150457382202,0.5050540566444397,-0.1639852523803711,-0.6855636835098267,-0.3340472877025604,-0.7080366015434265,1.8342664241790771,-3.2891273498535156,0.45562586188316345,-0.353821724653244,1.2102079391479492,-1.0876500606536865
1782505098.8995237,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.014881305396556854,1.0101081132888794,-0.6680945754051208,0.9112517237663269,0.44732680916786194,-1.1483705043792725,-0.01987321674823761,0.6885564923286438,0.9063699841499329,1.1720726490020752,0.3165327310562134,-0.9315840601921082,-3.1344547271728516,1.268499732017517,2.0297868251800537,-0.009270347654819489,0.635308027267456,-0.8143112063407898,0.5046982765197754,-0.16347938776016235,-0.6837786436080933,-0.33017203211784363,-0.7077867388725281,1.8328275680541992,-3.282991409301758,0.4539409875869751,-0.350554496049881,1.2047756910324097,-1.0820889472961426
1782505098.9195082,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.018540695309638977,1.0093965530395508,-0.6603440642356873,0.9078819751739502,0.45021605491638184,-1.147358775138855,-0.019373588263988495,0.6950909495353699,0.9145776033401489,1.175642728805542,0.31365513801574707,-0.9424486756324768,-3.122182607650757,1.2796220779418945,2.0097928047180176,-0.01109025627374649,0.6367396116256714,-0.8101669549942017,0.5043469071388245,-0.16293680667877197,-0.6819784045219421,-0.3262808918952942,-0.7075021266937256,1.8313666582107544,-3.276780605316162,0.45225125551223755,-0.34727779030799866,1.1993353366851807,-1.0765140056610107
1782505098.9394677,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.02218051254749298,1.008693814277649,-0.6525617837905884,0.9045025110244751,0.4530792236328125,-1.1462736129760742,-0.018804296851158142,0.7016443610191345,0.92286616563797,1.1792432069778442,0.3107333779335022,-0.9533294439315796,-3.1097612380981445,1.2907718420028687,1.9898507595062256,-0.012897055596113205,0.6381553411483765,-0.8059897422790527,0.5039997696876526,-0.16235816478729248,-0.6801626086235046,-0.3223833739757538,-0.7071850299835205,1.8298872709274292,-3.2705044746398926,0.45056092739105225,-0.3439967930316925,1.1938977241516113,-1.0709354877471924
1782505098.9595528,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.02579411119222641,1.0079995393753052,-0.6447667479515076,0.9011218547821045,0.45591068267822266,-1.1451163291931152,-0.01817009598016739,0.7082063555717468,0.9312205910682678,1.1828747987747192,0.3077745735645294,-0.9642046093940735,-3.0972087383270264,1.3019291162490845,1.9697744846343994,-0.014707263559103012,0.6395610570907593,-0.80174720287323,0.5036570429801941,-0.16174066066741943,-0.6783207654953003,-0.31845390796661377,-0.7068368792533875,1.8283742666244507,-3.264139413833618,0.44886234402656555,-0.3406887948513031,1.1884225606918335,-1.0653164386749268
1782505098.9795184,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.029414527118206024,1.0073140859603882,-0.6369078159332275,0.8977246880531311,0.4587220549583435,-1.1438813209533691,-0.017473824322223663,0.7148223519325256,0.9397055506706238,1.186558485031128,0.30474862456321716,-0.9751548171043396,-3.0844788551330566,1.3131672143936157,1.9497861862182617,-0.01650063693523407,0.6409498453140259,-0.7974696159362793,0.5033121109008789,-0.16108137369155884,-0.6764654517173767,-0.31452488899230957,-0.706458330154419,1.8268475532531738,-3.257704496383667,0.4471657872200012,-0.33737340569496155,1.1829535961151123,-1.059697151184082
1782505098.9995096,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.03300127387046814,1.0066242218017578,-0.6290497779846191,0.8943315744400024,0.4614996314048767,-1.142562747001648,-0.01671673357486725,0.7214531302452087,0.9482607841491699,1.190269112586975,0.3016950786113739,-0.9860928654670715,-3.0716090202331543,1.3244057893753052,1.9297986030578613,-0.01828775554895401,0.6423254013061523,-0.793149471282959,0.5029726624488831,-0.16037976741790771,-0.6745963096618652,-0.31058675050735474,-0.7060399651527405,1.8252952098846436,-3.2512030601501465,0.4454759359359741,-0.3340457081794739,1.1774780750274658,-1.0540668964385986
1782505099.0194917,1.183813214302063,-0.00643022358417511,0.01528972014784813,0.2622477412223816,0.6705188155174255,0.5040534138679504,-0.013689551502466202,0.23309144377708435,-0.9723583459854126,2.645632266998291,0.12649546563625336,-0.023957254365086555,0.06739449501037598,0.1447242647409439,0.5821753144264221,-0.44014158844947815,0.5949795246124268,0.17802762985229492,-0.6231448650360107,0.3574279546737671,-0.0992620587348938,0.1171884536743164,0.41860824823379517,0.20026910305023193,-0.004166603088378906,-1.3197078704833984,0.3129768371582031,-0.5050097107887268,-2.437249183654785,-2.049673318862915,-0.218791201710701,1.813022494316101,-4.671277046203613,-4.703598976135254,3.363825559616089,-0.6973692178726196,-0.24402479827404022,4.046113967895508,-2.2312166690826416,-12.302212715148926,-0.31850534677505493,-0.03657551109790802,1.0059453248977661,-0.6211735010147095,0.8909518718719482,0.4642508625984192,-1.1411595344543457,-0.015879951417446136,0.7281085252761841,0.9569010138511658,1.194007396697998,0.29859042167663574,-0.9970438480377197,-3.0586061477661133,1.335666298866272,1.9098098278045654,-0.020076241344213486,0.6436904072761536,-0.7887883186340332,0.5026377439498901,-0.15963387489318848,-0.6727173328399658,-0.30663830041885376,-0.7055748701095581,1.8237162828445435,-3.2446389198303223,0.4438025951385498,-0.33069878816604614,1.1719961166381836,-1.0484232902526855
